image,label
train/orange/0294.png,12
train/orange/0161.png,12
train/orange/0241.png,12
train/orange/0195.png,12
train/orange/0361.png,12
train/orange/0182.png,12
train/orange/0214.png,12
train/orange/0433.png,12
train/orange/0285.png,12
train/orange/0165.png,12
train/orange/0246.png,12
train/orange/0151.png,12
train/orange/0304.png,12
train/orange/0008.png,12
train/orange/0026.png,12
train/orange/0323.png,12
train/orange/0312.png,12
train/orange/0148.png,12
train/orange/0159.png,12
train/orange/0167.png,12
train/orange/0298.png,12
train/orange/0415.png,12
train/orange/0030.png,12
train/orange/0135.png,12
train/orange/0187.png,12
train/orange/0424.png,12
train/orange/0174.png,12
train/orange/0257.png,12
train/orange/0328.png,12
train/orange/0279.png,12
train/orange/0309.png,12
train/orange/0411.png,12
train/orange/0197.png,12
train/orange/0033.png,12
train/orange/0353.png,12
train/orange/0380.png,12
train/orange/0063.png,12
train/orange/0379.png,12
train/orange/0391.png,12
train/orange/0428.png,12
train/orange/0062.png,12
train/orange/0216.png,12
train/orange/0346.png,12
train/orange/0308.png,12
train/orange/0219.png,12
train/orange/0010.png,12
train/orange/0022.png,12
train/orange/0019.png,12
train/orange/0478.png,12
train/orange/0263.png,12
train/orange/0402.png,12
train/orange/0126.png,12
train/orange/0021.png,12
train/orange/0315.png,12
train/orange/0087.png,12
train/orange/0297.png,12
train/orange/0271.png,12
train/orange/0426.png,12
train/orange/0484.png,12
train/orange/0114.png,12
train/orange/0290.png,12
train/orange/0188.png,12
train/orange/0172.png,12
train/orange/0117.png,12
train/orange/0467.png,12
train/orange/0236.png,12
train/orange/0140.png,12
train/orange/0053.png,12
train/orange/0133.png,12
train/orange/0226.png,12
train/orange/0388.png,12
train/orange/0052.png,12
train/orange/0456.png,12
train/orange/0244.png,12
train/orange/0122.png,12
train/orange/0157.png,12
train/orange/0185.png,12
train/orange/0227.png,12
train/orange/0326.png,12
train/orange/0177.png,12
train/orange/0423.png,12
train/orange/0324.png,12
train/orange/0192.png,12
train/orange/0232.png,12
train/orange/0100.png,12
train/orange/0431.png,12
train/orange/0009.png,12
train/orange/0205.png,12
train/orange/0382.png,12
train/orange/0398.png,12
train/orange/0425.png,12
train/orange/0051.png,12
train/orange/0256.png,12
train/orange/0099.png,12
train/orange/0460.png,12
train/orange/0305.png,12
train/orange/0170.png,12
train/orange/0363.png,12
train/orange/0362.png,12
train/orange/0451.png,12
train/orange/0354.png,12
train/orange/0038.png,12
train/orange/0395.png,12
train/orange/0106.png,12
train/orange/0066.png,12
train/orange/0056.png,12
train/orange/0076.png,12
train/orange/0372.png,12
train/orange/0037.png,12
train/orange/0230.png,12
train/orange/0040.png,12
train/orange/0093.png,12
train/orange/0316.png,12
train/orange/0013.png,12
train/orange/0387.png,12
train/orange/0206.png,12
train/orange/0207.png,12
train/orange/0143.png,12
train/orange/0449.png,12
train/orange/0498.png,12
train/orange/0104.png,12
train/orange/0333.png,12
train/orange/0150.png,12
train/orange/0113.png,12
train/orange/0154.png,12
train/orange/0457.png,12
train/orange/0317.png,12
train/orange/0142.png,12
train/orange/0436.png,12
train/orange/0270.png,12
train/orange/0072.png,12
train/orange/0383.png,12
train/orange/0283.png,12
train/orange/0097.png,12
train/orange/0281.png,12
train/orange/0360.png,12
train/orange/0089.png,12
train/orange/0247.png,12
train/orange/0082.png,12
train/orange/0302.png,12
train/orange/0028.png,12
train/orange/0435.png,12
train/orange/0119.png,12
train/orange/0350.png,12
train/orange/0343.png,12
train/orange/0499.png,12
train/orange/0407.png,12
train/orange/0329.png,12
train/orange/0491.png,12
train/orange/0389.png,12
train/orange/0118.png,12
train/orange/0443.png,12
train/orange/0095.png,12
train/orange/0335.png,12
train/orange/0054.png,12
train/orange/0107.png,12
train/orange/0330.png,12
train/orange/0179.png,12
train/orange/0238.png,12
train/orange/0220.png,12
train/orange/0452.png,12
train/orange/0485.png,12
train/orange/0020.png,12
train/orange/0273.png,12
train/orange/0096.png,12
train/orange/0477.png,12
train/orange/0497.png,12
train/orange/0109.png,12
train/orange/0272.png,12
train/orange/0131.png,12
train/orange/0086.png,12
train/orange/0145.png,12
train/orange/0397.png,12
train/orange/0377.png,12
train/orange/0121.png,12
train/orange/0401.png,12
train/orange/0475.png,12
train/orange/0480.png,12
train/orange/0044.png,12
train/orange/0399.png,12
train/orange/0470.png,12
train/orange/0059.png,12
train/orange/0311.png,12
train/orange/0036.png,12
train/orange/0166.png,12
train/cattle/0279.png,13
train/cattle/0121.png,13
train/cattle/0278.png,13
train/cattle/0293.png,13
train/cattle/0478.png,13
train/cattle/0013.png,13
train/cattle/0329.png,13
train/cattle/0192.png,13
train/cattle/0002.png,13
train/cattle/0430.png,13
train/cattle/0438.png,13
train/cattle/0063.png,13
train/cattle/0053.png,13
train/cattle/0288.png,13
train/cattle/0102.png,13
train/cattle/0171.png,13
train/cattle/0011.png,13
train/cattle/0258.png,13
train/cattle/0182.png,13
train/cattle/0225.png,13
train/cattle/0228.png,13
train/cattle/0097.png,13
train/cattle/0324.png,13
train/cattle/0006.png,13
train/cattle/0244.png,13
train/cattle/0277.png,13
train/cattle/0443.png,13
train/cattle/0190.png,13
train/cattle/0446.png,13
train/cattle/0428.png,13
train/cattle/0052.png,13
train/cattle/0187.png,13
train/cattle/0224.png,13
train/cattle/0226.png,13
train/cattle/0465.png,13
train/cattle/0419.png,13
train/cattle/0242.png,13
train/cattle/0342.png,13
train/cattle/0057.png,13
train/cattle/0035.png,13
train/cattle/0378.png,13
train/cattle/0492.png,13
train/cattle/0255.png,13
train/cattle/0250.png,13
train/cattle/0055.png,13
train/cattle/0077.png,13
train/cattle/0444.png,13
train/cattle/0424.png,13
train/cattle/0066.png,13
train/cattle/0003.png,13
train/cattle/0109.png,13
train/cattle/0306.png,13
train/cattle/0124.png,13
train/cattle/0308.png,13
train/cattle/0071.png,13
train/cattle/0459.png,13
train/cattle/0314.png,13
train/cattle/0027.png,13
train/cattle/0390.png,13
train/cattle/0079.png,13
train/cattle/0340.png,13
train/cattle/0283.png,13
train/cattle/0495.png,13
train/cattle/0361.png,13
train/cattle/0487.png,13
train/cattle/0131.png,13
train/cattle/0210.png,13
train/cattle/0385.png,13
train/cattle/0325.png,13
train/cattle/0148.png,13
train/cattle/0080.png,13
train/cattle/0088.png,13
train/cattle/0101.png,13
train/cattle/0284.png,13
train/cattle/0298.png,13
train/cattle/0300.png,13
train/cattle/0311.png,13
train/cattle/0413.png,13
train/cattle/0366.png,13
train/cattle/0405.png,13
train/cattle/0229.png,13
train/cattle/0033.png,13
train/cattle/0470.png,13
train/cattle/0219.png,13
train/cattle/0012.png,13
train/cattle/0273.png,13
train/cattle/0455.png,13
train/cattle/0183.png,13
train/cattle/0464.png,13
train/cattle/0412.png,13
train/cattle/0217.png,13
train/cattle/0291.png,13
train/cattle/0406.png,13
train/cattle/0387.png,13
train/cattle/0232.png,13
train/cattle/0402.png,13
train/cattle/0084.png,13
train/cattle/0163.png,13
train/cattle/0435.png,13
train/cattle/0160.png,13
train/cattle/0431.png,13
train/cattle/0019.png,13
train/cattle/0500.png,13
train/cattle/0259.png,13
train/cattle/0213.png,13
train/cattle/0407.png,13
train/cattle/0008.png,13
train/cattle/0175.png,13
train/cattle/0173.png,13
train/cattle/0028.png,13
train/cattle/0074.png,13
train/cattle/0108.png,13
train/cattle/0136.png,13
train/cattle/0315.png,13
train/cattle/0494.png,13
train/cattle/0451.png,13
train/cattle/0496.png,13
train/cattle/0334.png,13
train/cattle/0197.png,13
train/cattle/0156.png,13
train/cattle/0143.png,13
train/cattle/0360.png,13
train/cattle/0238.png,13
train/cattle/0039.png,13
train/cattle/0060.png,13
train/cattle/0285.png,13
train/cattle/0472.png,13
train/cattle/0133.png,13
train/cattle/0371.png,13
train/cattle/0177.png,13
train/cattle/0005.png,13
train/cattle/0307.png,13
train/cattle/0056.png,13
train/cattle/0043.png,13
train/cattle/0480.png,13
train/cattle/0209.png,13
train/cattle/0235.png,13
train/cattle/0466.png,13
train/cattle/0287.png,13
train/cattle/0368.png,13
train/cattle/0396.png,13
train/cattle/0140.png,13
train/cattle/0191.png,13
train/cattle/0491.png,13
train/cattle/0377.png,13
train/cattle/0289.png,13
train/cattle/0120.png,13
train/cattle/0247.png,13
train/cattle/0482.png,13
train/cattle/0134.png,13
train/cattle/0001.png,13
train/cattle/0126.png,13
train/cattle/0359.png,13
train/cattle/0070.png,13
train/cattle/0237.png,13
train/cattle/0272.png,13
train/cattle/0091.png,13
train/cattle/0320.png,13
train/cattle/0395.png,13
train/cattle/0399.png,13
train/cattle/0098.png,13
train/cattle/0299.png,13
train/cattle/0276.png,13
train/cattle/0379.png,13
train/cattle/0234.png,13
train/cattle/0403.png,13
train/cattle/0498.png,13
train/cattle/0230.png,13
train/cattle/0032.png,13
train/cattle/0312.png,13
train/cattle/0265.png,13
train/cattle/0154.png,13
train/cattle/0018.png,13
train/cattle/0185.png,13
train/cattle/0263.png,13
train/cattle/0341.png,13
train/cattle/0458.png,13
train/cattle/0176.png,13
train/cattle/0106.png,13
train/cattle/0075.png,13
train/cattle/0310.png,13
train/cattle/0383.png,13
train/cattle/0076.png,13
train/cattle/0105.png,13
train/cattle/0151.png,13
train/cattle/0292.png,13
train/cattle/0223.png,13
train/cattle/0350.png,13
train/cattle/0205.png,13
train/cattle/0268.png,13
train/cattle/0116.png,13
train/cattle/0095.png,13
train/cattle/0479.png,13
train/cattle/0337.png,13
train/cattle/0110.png,13
train/cattle/0452.png,13
train/cattle/0125.png,13
train/cattle/0328.png,13
train/cattle/0054.png,13
train/cattle/0031.png,13
train/cattle/0286.png,13
train/cattle/0058.png,13
train/cattle/0122.png,13
train/cattle/0239.png,13
train/cattle/0067.png,13
train/cattle/0009.png,13
train/cattle/0037.png,13
train/cattle/0246.png,13
train/cattle/0129.png,13
train/cattle/0251.png,13
train/cattle/0062.png,13
train/cattle/0335.png,13
train/cattle/0397.png,13
train/cattle/0119.png,13
train/cattle/0059.png,13
train/cattle/0026.png,13
train/cattle/0036.png,13
train/cattle/0331.png,13
train/cattle/0017.png,13
train/cattle/0346.png,13
train/cattle/0367.png,13
train/cattle/0130.png,13
train/cattle/0115.png,13
train/cattle/0231.png,13
train/cattle/0440.png,13
train/cattle/0453.png,13
train/cattle/0408.png,13
train/cattle/0194.png,13
train/cattle/0471.png,13
train/cattle/0411.png,13
train/cattle/0483.png,13
train/cattle/0433.png,13
train/cattle/0415.png,13
train/cattle/0155.png,13
train/cattle/0081.png,13
train/cattle/0199.png,13
train/cattle/0382.png,13
train/cattle/0170.png,13
train/cattle/0401.png,13
train/cattle/0111.png,13
train/cattle/0137.png,13
train/cattle/0220.png,13
train/cattle/0073.png,13
train/cattle/0356.png,13
train/cattle/0010.png,13
train/couch/0146.png,14
train/couch/0128.png,14
train/couch/0344.png,14
train/couch/0063.png,14
train/couch/0084.png,14
train/couch/0383.png,14
train/couch/0090.png,14
train/couch/0318.png,14
train/couch/0114.png,14
train/couch/0320.png,14
train/couch/0152.png,14
train/couch/0292.png,14
train/couch/0291.png,14
train/couch/0249.png,14
train/couch/0233.png,14
train/couch/0012.png,14
train/couch/0453.png,14
train/couch/0203.png,14
train/couch/0075.png,14
train/couch/0280.png,14
train/couch/0302.png,14
train/couch/0101.png,14
train/couch/0458.png,14
train/couch/0226.png,14
train/couch/0329.png,14
train/couch/0445.png,14
train/couch/0073.png,14
train/couch/0342.png,14
train/couch/0432.png,14
train/couch/0293.png,14
train/couch/0454.png,14
train/couch/0288.png,14
train/couch/0330.png,14
train/couch/0309.png,14
train/couch/0398.png,14
train/couch/0103.png,14
train/couch/0258.png,14
train/couch/0030.png,14
train/couch/0313.png,14
train/couch/0321.png,14
train/couch/0104.png,14
train/couch/0404.png,14
train/couch/0214.png,14
train/couch/0115.png,14
train/couch/0468.png,14
train/couch/0112.png,14
train/couch/0163.png,14
train/couch/0414.png,14
train/couch/0227.png,14
train/couch/0156.png,14
train/couch/0411.png,14
train/couch/0298.png,14
train/couch/0300.png,14
train/couch/0452.png,14
train/couch/0278.png,14
train/couch/0437.png,14
train/couch/0403.png,14
train/couch/0088.png,14
train/couch/0175.png,14
train/couch/0087.png,14
train/couch/0040.png,14
train/couch/0166.png,14
train/couch/0266.png,14
train/couch/0181.png,14
train/couch/0234.png,14
train/couch/0246.png,14
train/couch/0441.png,14
train/couch/0261.png,14
train/couch/0474.png,14
train/couch/0097.png,14
train/couch/0180.png,14
train/couch/0483.png,14
train/couch/0110.png,14
train/couch/0092.png,14
train/couch/0224.png,14
train/couch/0385.png,14
train/couch/0269.png,14
train/couch/0194.png,14
train/couch/0305.png,14
train/couch/0113.png,14
train/couch/0465.png,14
train/couch/0314.png,14
train/couch/0362.png,14
train/couch/0223.png,14
train/couch/0157.png,14
train/couch/0232.png,14
train/couch/0074.png,14
train/couch/0153.png,14
train/couch/0442.png,14
train/couch/0355.png,14
train/couch/0076.png,14
train/couch/0168.png,14
train/couch/0387.png,14
train/couch/0055.png,14
train/couch/0275.png,14
train/couch/0491.png,14
train/couch/0257.png,14
train/couch/0239.png,14
train/couch/0433.png,14
train/couch/0299.png,14
train/couch/0109.png,14
train/couch/0225.png,14
train/couch/0375.png,14
train/couch/0148.png,14
train/couch/0439.png,14
train/couch/0493.png,14
train/couch/0198.png,14
train/couch/0417.png,14
train/couch/0068.png,14
train/couch/0386.png,14
train/couch/0358.png,14
train/couch/0265.png,14
train/couch/0283.png,14
train/couch/0057.png,14
train/couch/0356.png,14
train/couch/0264.png,14
train/couch/0400.png,14
train/couch/0029.png,14
train/couch/0062.png,14
train/couch/0119.png,14
train/couch/0477.png,14
train/couch/0177.png,14
train/couch/0473.png,14
train/couch/0262.png,14
train/couch/0448.png,14
train/couch/0199.png,14
train/couch/0137.png,14
train/couch/0349.png,14
train/couch/0197.png,14
train/couch/0143.png,14
train/couch/0315.png,14
train/couch/0241.png,14
train/couch/0179.png,14
train/couch/0273.png,14
train/couch/0381.png,14
train/couch/0235.png,14
train/couch/0136.png,14
train/couch/0242.png,14
train/couch/0270.png,14
train/couch/0023.png,14
train/couch/0422.png,14
train/couch/0267.png,14
train/couch/0037.png,14
train/couch/0384.png,14
train/couch/0331.png,14
train/couch/0034.png,14
train/couch/0039.png,14
train/couch/0389.png,14
train/couch/0095.png,14
train/couch/0107.png,14
train/couch/0326.png,14
train/couch/0371.png,14
train/couch/0500.png,14
train/couch/0210.png,14
train/couch/0248.png,14
train/couch/0219.png,14
train/couch/0151.png,14
train/couch/0014.png,14
train/couch/0079.png,14
train/couch/0391.png,14
train/couch/0276.png,14
train/couch/0295.png,14
train/couch/0306.png,14
train/couch/0499.png,14
train/couch/0036.png,14
train/couch/0187.png,14
train/couch/0016.png,14
train/couch/0229.png,14
train/couch/0272.png,14
train/couch/0319.png,14
train/couch/0353.png,14
train/couch/0035.png,14
train/couch/0388.png,14
train/couch/0045.png,14
train/couch/0189.png,14
train/couch/0052.png,14
train/couch/0191.png,14
train/couch/0467.png,14
train/couch/0420.png,14
train/couch/0032.png,14
train/couch/0003.png,14
train/couch/0021.png,14
train/couch/0065.png,14
train/couch/0131.png,14
train/couch/0066.png,14
train/couch/0488.png,14
train/couch/0435.png,14
train/couch/0426.png,14
train/couch/0243.png,14
train/couch/0202.png,14
train/couch/0308.png,14
train/couch/0253.png,14
train/couch/0372.png,14
train/couch/0067.png,14
train/couch/0116.png,14
train/couch/0208.png,14
train/couch/0086.png,14
train/couch/0111.png,14
train/couch/0205.png,14
train/couch/0497.png,14
train/couch/0082.png,14
train/couch/0059.png,14
train/couch/0328.png,14
train/couch/0444.png,14
train/couch/0294.png,14
train/couch/0220.png,14
train/couch/0188.png,14
train/couch/0042.png,14
train/couch/0451.png,14
train/couch/0171.png,14
train/couch/0149.png,14
train/couch/0475.png,14
train/couch/0395.png,14
train/couch/0147.png,14
train/couch/0001.png,14
train/couch/0290.png,14
train/couch/0281.png,14
train/couch/0022.png,14
train/couch/0005.png,14
train/couch/0154.png,14
train/couch/0129.png,14
train/couch/0405.png,14
train/couch/0050.png,14
train/couch/0133.png,14
train/couch/0466.png,14
train/couch/0102.png,14
train/couch/0394.png,14
train/couch/0410.png,14
train/couch/0091.png,14
train/couch/0182.png,14
train/couch/0360.png,14
train/couch/0216.png,14
train/butterfly/0370.png,15
train/butterfly/0432.png,15
train/butterfly/0433.png,15
train/butterfly/0031.png,15
train/butterfly/0361.png,15
train/butterfly/0098.png,15
train/butterfly/0065.png,15
train/butterfly/0386.png,15
train/butterfly/0175.png,15
train/butterfly/0406.png,15
train/butterfly/0204.png,15
train/butterfly/0371.png,15
train/butterfly/0224.png,15
train/butterfly/0281.png,15
train/butterfly/0294.png,15
train/butterfly/0335.png,15
train/butterfly/0084.png,15
train/butterfly/0161.png,15
train/butterfly/0160.png,15
train/butterfly/0060.png,15
train/butterfly/0323.png,15
train/butterfly/0029.png,15
train/butterfly/0067.png,15
train/butterfly/0159.png,15
train/butterfly/0121.png,15
train/butterfly/0399.png,15
train/butterfly/0212.png,15
train/butterfly/0283.png,15
train/butterfly/0143.png,15
train/butterfly/0460.png,15
train/butterfly/0151.png,15
train/butterfly/0110.png,15
train/butterfly/0286.png,15
train/butterfly/0126.png,15
train/butterfly/0437.png,15
train/butterfly/0046.png,15
train/butterfly/0068.png,15
train/butterfly/0113.png,15
train/butterfly/0258.png,15
train/butterfly/0481.png,15
train/butterfly/0150.png,15
train/butterfly/0081.png,15
train/butterfly/0456.png,15
train/butterfly/0278.png,15
train/butterfly/0414.png,15
train/butterfly/0358.png,15
train/butterfly/0026.png,15
train/butterfly/0177.png,15
train/butterfly/0178.png,15
train/butterfly/0457.png,15
train/butterfly/0124.png,15
train/butterfly/0458.png,15
train/butterfly/0055.png,15
train/butterfly/0093.png,15
train/butterfly/0109.png,15
train/butterfly/0305.png,15
train/butterfly/0339.png,15
train/butterfly/0025.png,15
train/butterfly/0078.png,15
train/butterfly/0134.png,15
train/butterfly/0127.png,15
train/butterfly/0410.png,15
train/butterfly/0145.png,15
train/butterfly/0083.png,15
train/butterfly/0200.png,15
train/butterfly/0477.png,15
train/butterfly/0455.png,15
train/butterfly/0292.png,15
train/butterfly/0018.png,15
train/butterfly/0203.png,15
train/butterfly/0364.png,15
train/butterfly/0155.png,15
train/butterfly/0488.png,15
train/butterfly/0383.png,15
train/butterfly/0461.png,15
train/butterfly/0096.png,15
train/butterfly/0105.png,15
train/butterfly/0428.png,15
train/butterfly/0284.png,15
train/butterfly/0193.png,15
train/butterfly/0053.png,15
train/butterfly/0216.png,15
train/butterfly/0267.png,15
train/butterfly/0131.png,15
train/butterfly/0230.png,15
train/butterfly/0362.png,15
train/butterfly/0321.png,15
train/butterfly/0239.png,15
train/butterfly/0340.png,15
train/butterfly/0266.png,15
train/butterfly/0207.png,15
train/butterfly/0229.png,15
train/butterfly/0301.png,15
train/butterfly/0395.png,15
train/butterfly/0176.png,15
train/butterfly/0118.png,15
train/butterfly/0436.png,15
train/butterfly/0097.png,15
train/butterfly/0489.png,15
train/butterfly/0282.png,15
train/butterfly/0214.png,15
train/butterfly/0044.png,15
train/butterfly/0311.png,15
train/butterfly/0490.png,15
train/butterfly/0173.png,15
train/butterfly/0275.png,15
train/butterfly/0195.png,15
train/butterfly/0039.png,15
train/butterfly/0152.png,15
train/butterfly/0079.png,15
train/butterfly/0300.png,15
train/butterfly/0117.png,15
train/butterfly/0037.png,15
train/butterfly/0285.png,15
train/butterfly/0071.png,15
train/butterfly/0407.png,15
train/butterfly/0120.png,15
train/butterfly/0172.png,15
train/butterfly/0288.png,15
train/butterfly/0148.png,15
train/butterfly/0280.png,15
train/butterfly/0226.png,15
train/butterfly/0040.png,15
train/butterfly/0424.png,15
train/butterfly/0038.png,15
train/butterfly/0473.png,15
train/butterfly/0194.png,15
train/butterfly/0047.png,15
train/butterfly/0351.png,15
train/butterfly/0480.png,15
train/butterfly/0235.png,15
train/butterfly/0123.png,15
train/butterfly/0426.png,15
train/butterfly/0250.png,15
train/butterfly/0166.png,15
train/butterfly/0487.png,15
train/butterfly/0356.png,15
train/butterfly/0077.png,15
train/butterfly/0085.png,15
train/butterfly/0375.png,15
train/butterfly/0003.png,15
train/butterfly/0291.png,15
train/butterfly/0115.png,15
train/butterfly/0493.png,15
train/butterfly/0347.png,15
train/butterfly/0072.png,15
train/butterfly/0315.png,15
train/butterfly/0379.png,15
train/butterfly/0014.png,15
train/butterfly/0387.png,15
train/butterfly/0333.png,15
train/butterfly/0186.png,15
train/butterfly/0353.png,15
train/butterfly/0154.png,15
train/butterfly/0181.png,15
train/butterfly/0144.png,15
train/butterfly/0149.png,15
train/butterfly/0336.png,15
train/butterfly/0449.png,15
train/butterfly/0368.png,15
train/butterfly/0304.png,15
train/butterfly/0381.png,15
train/butterfly/0479.png,15
train/butterfly/0119.png,15
train/butterfly/0338.png,15
train/butterfly/0088.png,15
train/butterfly/0325.png,15
train/butterfly/0314.png,15
train/butterfly/0111.png,15
train/butterfly/0320.png,15
train/butterfly/0019.png,15
train/butterfly/0208.png,15
train/butterfly/0009.png,15
train/butterfly/0354.png,15
train/butterfly/0319.png,15
train/butterfly/0147.png,15
train/butterfly/0380.png,15
train/butterfly/0010.png,15
train/butterfly/0478.png,15
train/butterfly/0310.png,15
train/butterfly/0209.png,15
train/butterfly/0136.png,15
train/butterfly/0185.png,15
train/butterfly/0061.png,15
train/butterfly/0369.png,15
train/butterfly/0005.png,15
train/butterfly/0337.png,15
train/butterfly/0264.png,15
train/butterfly/0051.png,15
train/butterfly/0252.png,15
train/butterfly/0238.png,15
train/butterfly/0271.png,15
train/butterfly/0087.png,15
train/butterfly/0248.png,15
train/butterfly/0500.png,15
train/butterfly/0350.png,15
train/butterfly/0377.png,15
train/butterfly/0162.png,15
train/butterfly/0050.png,15
train/butterfly/0263.png,15
train/butterfly/0163.png,15
train/butterfly/0135.png,15
train/butterfly/0270.png,15
train/butterfly/0211.png,15
train/butterfly/0142.png,15
train/butterfly/0459.png,15
train/butterfly/0499.png,15
train/butterfly/0420.png,15
train/butterfly/0082.png,15
train/butterfly/0064.png,15
train/butterfly/0448.png,15
train/butterfly/0210.png,15
train/butterfly/0415.png,15
train/butterfly/0102.png,15
train/butterfly/0223.png,15
train/butterfly/0205.png,15
train/butterfly/0035.png,15
train/butterfly/0090.png,15
train/butterfly/0313.png,15
train/mountain/0414.png,16
train/mountain/0407.png,16
train/mountain/0328.png,16
train/mountain/0403.png,16
train/mountain/0379.png,16
train/mountain/0093.png,16
train/mountain/0123.png,16
train/mountain/0046.png,16
train/mountain/0457.png,16
train/mountain/0129.png,16
train/mountain/0178.png,16
train/mountain/0492.png,16
train/mountain/0246.png,16
train/mountain/0464.png,16
train/mountain/0433.png,16
train/mountain/0284.png,16
train/mountain/0139.png,16
train/mountain/0051.png,16
train/mountain/0216.png,16
train/mountain/0239.png,16
train/mountain/0095.png,16
train/mountain/0448.png,16
train/mountain/0440.png,16
train/mountain/0424.png,16
train/mountain/0389.png,16
train/mountain/0234.png,16
train/mountain/0027.png,16
train/mountain/0489.png,16
train/mountain/0205.png,16
train/mountain/0227.png,16
train/mountain/0041.png,16
train/mountain/0162.png,16
train/mountain/0061.png,16
train/mountain/0048.png,16
train/mountain/0335.png,16
train/mountain/0132.png,16
train/mountain/0451.png,16
train/mountain/0268.png,16
train/mountain/0131.png,16
train/mountain/0203.png,16
train/mountain/0467.png,16
train/mountain/0030.png,16
train/mountain/0266.png,16
train/mountain/0200.png,16
train/mountain/0112.png,16
train/mountain/0179.png,16
train/mountain/0452.png,16
train/mountain/0337.png,16
train/mountain/0087.png,16
train/mountain/0382.png,16
train/mountain/0406.png,16
train/mountain/0450.png,16
train/mountain/0380.png,16
train/mountain/0401.png,16
train/mountain/0056.png,16
train/mountain/0080.png,16
train/mountain/0225.png,16
train/mountain/0381.png,16
train/mountain/0490.png,16
train/mountain/0100.png,16
train/mountain/0412.png,16
train/mountain/0003.png,16
train/mountain/0303.png,16
train/mountain/0256.png,16
train/mountain/0078.png,16
train/mountain/0029.png,16
train/mountain/0017.png,16
train/mountain/0208.png,16
train/mountain/0439.png,16
train/mountain/0206.png,16
train/mountain/0191.png,16
train/mountain/0091.png,16
train/mountain/0183.png,16
train/mountain/0305.png,16
train/mountain/0290.png,16
train/mountain/0394.png,16
train/mountain/0147.png,16
train/mountain/0109.png,16
train/mountain/0399.png,16
train/mountain/0176.png,16
train/mountain/0002.png,16
train/mountain/0184.png,16
train/mountain/0102.png,16
train/mountain/0166.png,16
train/mountain/0135.png,16
train/mountain/0474.png,16
train/mountain/0223.png,16
train/mountain/0396.png,16
train/mountain/0137.png,16
train/mountain/0481.png,16
train/mountain/0387.png,16
train/mountain/0468.png,16
train/mountain/0036.png,16
train/mountain/0279.png,16
train/mountain/0332.png,16
train/mountain/0085.png,16
train/mountain/0116.png,16
train/mountain/0113.png,16
train/mountain/0212.png,16
train/mountain/0361.png,16
train/mountain/0229.png,16
train/mountain/0063.png,16
train/mountain/0392.png,16
train/mountain/0022.png,16
train/mountain/0283.png,16
train/mountain/0378.png,16
train/mountain/0217.png,16
train/mountain/0024.png,16
train/mountain/0286.png,16
train/mountain/0161.png,16
train/mountain/0039.png,16
train/mountain/0197.png,16
train/mountain/0130.png,16
train/mountain/0499.png,16
train/mountain/0207.png,16
train/mountain/0240.png,16
train/mountain/0435.png,16
train/mountain/0351.png,16
train/mountain/0018.png,16
train/mountain/0432.png,16
train/mountain/0487.png,16
train/mountain/0075.png,16
train/mountain/0434.png,16
train/mountain/0475.png,16
train/mountain/0356.png,16
train/mountain/0374.png,16
train/mountain/0327.png,16
train/mountain/0408.png,16
train/mountain/0339.png,16
train/mountain/0496.png,16
train/mountain/0050.png,16
train/mountain/0232.png,16
train/mountain/0186.png,16
train/mountain/0320.png,16
train/mountain/0053.png,16
train/mountain/0355.png,16
train/mountain/0146.png,16
train/mountain/0402.png,16
train/mountain/0308.png,16
train/mountain/0413.png,16
train/mountain/0083.png,16
train/mountain/0072.png,16
train/mountain/0090.png,16
train/mountain/0276.png,16
train/mountain/0117.png,16
train/mountain/0066.png,16
train/mountain/0377.png,16
train/mountain/0185.png,16
train/mountain/0247.png,16
train/mountain/0069.png,16
train/mountain/0417.png,16
train/mountain/0471.png,16
train/mountain/0400.png,16
train/mountain/0397.png,16
train/mountain/0182.png,16
train/mountain/0446.png,16
train/mountain/0012.png,16
train/mountain/0458.png,16
train/mountain/0122.png,16
train/mountain/0292.png,16
train/mountain/0425.png,16
train/mountain/0293.png,16
train/mountain/0134.png,16
train/mountain/0187.png,16
train/mountain/0221.png,16
train/mountain/0149.png,16
train/mountain/0480.png,16
train/mountain/0445.png,16
train/mountain/0128.png,16
train/mountain/0127.png,16
train/mountain/0180.png,16
train/mountain/0261.png,16
train/mountain/0055.png,16
train/mountain/0270.png,16
train/mountain/0263.png,16
train/mountain/0298.png,16
train/mountain/0019.png,16
train/mountain/0338.png,16
train/mountain/0321.png,16
train/mountain/0152.png,16
train/mountain/0013.png,16
train/mountain/0104.png,16
train/mountain/0086.png,16
train/mountain/0312.png,16
train/mountain/0386.png,16
train/mountain/0344.png,16
train/mountain/0253.png,16
train/mountain/0136.png,16
train/mountain/0340.png,16
train/mountain/0384.png,16
train/mountain/0143.png,16
train/mountain/0416.png,16
train/mountain/0444.png,16
train/mountain/0295.png,16
train/mountain/0110.png,16
train/mountain/0034.png,16
train/mountain/0482.png,16
train/mountain/0454.png,16
train/mountain/0106.png,16
train/mountain/0357.png,16
train/mountain/0275.png,16
train/mountain/0120.png,16
train/mountain/0443.png,16
train/mountain/0006.png,16
train/mountain/0121.png,16
train/mountain/0364.png,16
train/mountain/0044.png,16
train/sea/0214.png,17
train/sea/0205.png,17
train/sea/0272.png,17
train/sea/0312.png,17
